,time,d2m,t2m,slhf,ssr,str,sshf,tp,lcc,r
4572,1981-04-05 12:00:00,296.40427,303.327,-282.6411111111111,556.2128333333333,-54.11674444444444,-127.85470555555555,4.0639192e-05,0.7281522,63.39437
4573,1981-04-05 12:00:00,296.40427,303.327,-282.6411111111111,556.2128333333333,-54.11674444444444,-127.85470555555555,4.0639192e-05,0.7281522,63.39437
4574,1981-04-06 12:00:00,295.20636,302.87302,-249.07783333333333,454.2741111111111,-35.99232638888889,-93.71066111111111,2.2940338e-05,0.95516765,61.71444
4575,1981-04-06 12:00:00,295.20636,302.87302,-249.07783333333333,454.2741111111111,-35.99232638888889,-93.71066111111111,2.2940338e-05,0.95516765,61.71444
4576,1981-04-07 12:00:00,295.35437,303.7831,-292.9657777777778,573.0682777777778,-49.00140555555556,-138.32148333333333,5.898997e-06,0.9429295,58.378555
4577,1981-04-07 12:00:00,295.35437,303.7831,-292.9657777777778,573.0682777777778,-49.00140555555556,-138.32148333333333,5.898997e-06,0.9429295,58.378555
4578,1981-04-08 12:00:00,296.2091,302.2142,-125.69111111111111,229.2459166666667,-26.22079861111111,-43.89468888888889,6.556511e-07,0.87993836,71.22019
4579,1981-04-08 12:00:00,296.2091,302.2142,-125.69111111111111,229.2459166666667,-26.22079861111111,-43.89468888888889,6.556511e-07,0.87993836,71.22019
4580,1981-04-09 12:00:00,295.72067,304.83954,-257.5173888888889,523.6650277777778,-49.29572777777778,-126.87238888888888,4.587695e-06,0.8574153,57.934196
4581,1981-04-09 12:00:00,295.72067,304.83954,-257.5173888888889,523.6650277777778,-49.29572777777778,-126.87238888888888,4.587695e-06,0.8574153,57.934196
4582,1981-04-10 12:00:00,296.7493,304.0986,-262.7501555555556,521.6647222222222,-43.54466111111111,-120.92202222222222,0.00010683946,0.47550088,62.34901
4583,1981-04-10 12:00:00,296.7493,304.0986,-262.7501555555556,521.6647222222222,-43.54466111111111,-120.92202222222222,0.00010683946,0.47550088,62.34901
4584,1981-04-11 12:00:00,296.4561,304.2542,-224.00830555555555,444.70666666666665,-36.18069444444444,-100.68851666666666,2.0319596e-05,0.5962187,59.07866
4585,1981-04-11 12:00:00,296.4561,304.2542,-224.00830555555555,444.70666666666665,-36.18069444444444,-100.68851666666666,2.0319596e-05,0.5962187,59.07866
4586,1981-04-12 12:00:00,295.55972,303.5504,-279.5642888888889,620.0215277777778,-61.33355,-168.88627777777776,1.3113022e-06,0.7103597,56.631493
4587,1981-04-12 12:00:00,295.55972,303.5504,-279.5642888888889,620.0215277777778,-61.33355,-168.88627777777776,1.3113022e-06,0.7103597,56.631493
4588,1981-04-13 12:00:00,296.04352,305.185,-246.58604166666666,544.3969999999999,-57.94882777777778,-144.02344444444446,0.0,0.0,57.291634
4589,1981-04-13 12:00:00,296.04352,305.185,-246.58604166666666,544.3969999999999,-57.94882777777778,-144.02344444444446,0.0,0.0,57.291634
4590,1981-04-14 12:00:00,296.5634,305.3599,-222.82741666666666,486.2947222222222,-48.21262222222222,-127.61759444444445,6.556511e-07,0.73376775,59.484657
4591,1981-04-14 12:00:00,296.5634,305.3599,-222.82741666666666,486.2947222222222,-48.21262222222222,-127.61759444444445,6.556511e-07,0.73376775,59.484657
4592,1981-04-15 12:00:00,294.68927,304.62967,-237.10641666666666,540.3808611111111,-51.77981666666667,-157.8323611111111,4.587695e-06,0.20113531,54.457653
4593,1981-04-15 12:00:00,294.68927,304.62967,-237.10641666666666,540.3808611111111,-51.77981666666667,-157.8323611111111,4.587695e-06,0.20113531,54.457653
4594,1981-04-16 12:00:00,294.80212,305.23996,-240.47576388888888,579.0382222222222,-62.31070277777778,-178.86752777777778,1.3113022e-06,0.5069507,54.935577
4595,1981-04-16 12:00:00,294.80212,305.23996,-240.47576388888888,579.0382222222222,-62.31070277777778,-178.86752777777778,1.3113022e-06,0.5069507,54.935577
4596,1981-04-17 12:00:00,295.25818,304.12787,-179.37284722222222,388.89930555555554,-37.18138888888889,-109.19065,2.5562942e-05,0.9588909,53.84386
4597,1981-04-17 12:00:00,295.25818,304.12787,-179.37284722222222,388.89930555555554,-37.18138888888889,-109.19065,2.5562942e-05,0.9588909,53.84386
4598,1981-04-18 12:00:00,296.33026,305.05438,-243.46590277777779,644.2734722222223,-63.95890555555555,-218.67969444444446,7.8659505e-06,0.49170646,58.298634
4599,1981-04-18 12:00:00,296.33026,305.05438,-243.46590277777779,644.2734722222223,-63.95890555555555,-218.67969444444446,7.8659505e-06,0.49170646,58.298634
4600,1981-04-19 12:00:00,296.61148,304.9309,-288.18803888888885,754.2755,-79.89355555555555,-252.20272222222223,6.292388e-05,0.18444142,65.87031
4601,1981-04-19 12:00:00,296.61148,304.9309,-288.18803888888885,754.2755,-79.89355555555555,-252.20272222222223,6.292388e-05,0.18444142,65.87031
4602,1981-04-20 12:00:00,295.4894,304.0779,-310.8091111111111,678.5269444444444,-62.257725,-184.3323888888889,4.587695e-06,0.76511073,57.953377
4603,1981-04-20 12:00:00,295.4894,304.0779,-310.8091111111111,678.5269444444444,-62.257725,-184.3323888888889,4.587695e-06,0.76511073,57.953377
4604,1981-04-21 12:00:00,296.9075,303.0793,-253.69305555555556,538.4425555555555,-50.79677777777778,-144.84769444444444,3.0150637e-05,0.98223794,63.077885
4605,1981-04-21 12:00:00,296.9075,303.0793,-253.69305555555556,538.4425555555555,-50.79677777777778,-144.84769444444444,3.0150637e-05,0.98223794,63.077885
4606,1981-04-22 12:00:00,296.3349,302.3077,-269.29380555555554,538.89225,-54.58177777777777,-129.41287222222223,0.00012060441,0.9322479,66.6839
4607,1981-04-22 12:00:00,296.3349,302.3077,-269.29380555555554,538.89225,-54.58177777777777,-129.41287222222223,0.00012060441,0.9322479,66.6839
4608,1981-04-23 12:00:00,295.51346,302.55252,-250.84375,509.35266666666666,-47.98305555555555,-120.51554722222221,1.0486692e-05,0.66589355,61.46349
4609,1981-04-23 12:00:00,295.51346,302.55252,-250.84375,509.35266666666666,-47.98305555555555,-120.51554722222221,1.0486692e-05,0.66589355,61.46349
4610,1981-04-24 12:00:00,295.12775,300.71664,-347.66586111111116,711.3229166666666,-72.11165833333334,-170.46701388888889,0.00022810139,0.40112615,62.723038
4611,1981-04-24 12:00:00,295.12775,300.71664,-347.66586111111116,711.3229166666666,-72.11165833333334,-170.46701388888889,0.00022810139,0.40112615,62.723038
4612,1981-04-25 12:00:00,297.46344,303.61252,-331.7834444444444,735.0941666666666,-80.6352611111111,-194.4717361111111,3.6049634e-05,0.08224863,65.80478
4613,1981-04-25 12:00:00,297.46344,303.61252,-331.7834444444444,735.0941666666666,-80.6352611111111,-194.4717361111111,3.6049634e-05,0.08224863,65.80478
4614,1981-04-26 12:00:00,296.47827,303.21707,-207.61668333333336,357.9176388888889,-31.21840277777778,-64.55723888888889,7.078983e-05,0.89257324,63.045918
4615,1981-04-26 12:00:00,296.47827,303.21707,-207.61668333333336,357.9176388888889,-31.21840277777778,-64.55723888888889,7.078983e-05,0.89257324,63.045918
4616,1981-04-27 12:00:00,296.51343,302.52756,-271.1897222222222,513.1517222222222,-42.15545,-115.72815000000001,3.3428892e-05,0.9470496,65.911865
4617,1981-04-27 12:00:00,296.51343,302.52756,-271.1897222222222,513.1517222222222,-42.15545,-115.72815000000001,3.3428892e-05,0.9470496,65.911865
4618,1981-04-28 12:00:00,294.9529,302.22348,-199.0146111111111,329.4169444444444,-25.867622222222224,-61.16994722222222,8.848682e-05,1.0,68.23436
4619,1981-04-28 12:00:00,294.9529,302.22348,-199.0146111111111,329.4169444444444,-25.867622222222224,-61.16994722222222,8.848682e-05,1.0,68.23436
4620,1981-04-29 12:00:00,295.35437,302.3398,-224.09497222222222,379.4559722222222,-33.443488888888886,-69.615625,5.5057928e-05,0.7684678,76.37028
4621,1981-04-29 12:00:00,295.35437,302.3398,-224.09497222222222,379.4559722222222,-33.443488888888886,-69.615625,5.5057928e-05,0.7684678,76.37028
4622,1981-04-30 12:00:00,294.9011,303.07004,-273.67067777777777,495.7691111111111,-49.489983333333335,-100.71109444444444,0.00015731156,0.76327956,62.99157
4623,1981-04-30 12:00:00,294.9011,303.07004,-273.67067777777777,495.7691111111111,-49.489983333333335,-100.71109444444444,0.00015731156,0.76327956,62.99157
4624,1981-05-01 12:00:00,295.85388,303.4505,-287.06131944444445,546.816,-43.55054722222222,-121.26075555555555,1.1142343e-05,0.75436807,63.04432
4625,1981-05-01 12:00:00,295.85388,303.4505,-287.06131944444445,546.816,-43.55054722222222,-121.26075555555555,1.1142343e-05,0.75436807,63.04432
4626,1981-05-02 12:00:00,295.87885,299.7873,-278.01505555555553,519.0596666666667,-48.24794444444444,-109.23581666666666,0.00015927665,0.28075933,74.743095
4627,1981-05-02 12:00:00,295.87885,299.7873,-278.01505555555553,519.0596666666667,-48.24794444444444,-109.23581666666666,0.00015927665,0.28075933,74.743095
4628,1981-05-03 12:00:00,295.91122,300.78445,-205.83993055555555,311.5381111111111,-22.135590277777776,-40.41705,0.00014420226,0.9399692,77.406044
4629,1981-05-03 12:00:00,295.91122,300.78445,-205.83993055555555,311.5381111111111,-22.135590277777776,-40.41705,0.00014420226,0.9399692,77.406044
4630,1981-05-04 12:00:00,296.26736,302.2142,-292.7274444444445,569.5948611111111,-51.161744444444444,-128.30634444444445,6.8167225e-05,0.87771046,66.53525
4631,1981-05-04 12:00:00,296.26736,302.2142,-292.7274444444445,569.5948611111111,-51.161744444444444,-128.30634444444445,6.8167225e-05,0.87771046,66.53525
4632,1981-05-05 12:00:00,295.0195,301.6303,-283.7569722222222,529.1077777777778,-64.29443611111111,-108.23091111111111,0.00024579838,0.16297132,63.00116
4633,1981-05-05 12:00:00,295.0195,301.6303,-283.7569722222222,529.1077777777778,-64.29443611111111,-108.23091111111111,0.00024579838,0.16297132,63.00116
4634,1981-05-06 12:00:00,295.1897,303.26703,-363.87330555555553,709.5086666666667,-78.46315000000001,-158.47595555555554,5.898997e-06,0.2414814,58.555977
4635,1981-05-06 12:00:00,295.1897,303.26703,-363.87330555555553,709.5086666666667,-78.46315000000001,-158.47595555555554,5.898997e-06,0.2414814,58.555977
4636,1981-05-07 12:00:00,295.9834,302.89444,-369.42024999999995,721.2314444444445,-65.83669444444445,-178.91270833333334,4.784763e-05,0.38989517,63.725243
4637,1981-05-07 12:00:00,295.9834,302.89444,-369.42024999999995,721.2314444444445,-65.83669444444445,-178.91270833333334,4.784763e-05,0.38989517,63.725243
4638,1981-05-08 12:00:00,295.18695,300.95862,-312.25,579.4723888888889,-58.32556388888889,-123.86897222222223,7.931143e-05,0.29446232,66.26032
4639,1981-05-08 12:00:00,295.18695,300.95862,-312.25,579.4723888888889,-58.32556388888889,-123.86897222222223,7.931143e-05,0.29446232,66.26032
4640,1981-05-09 12:00:00,295.96765,302.96225,-281.546875,528.6115555555556,-45.257622222222224,-116.02172222222222,4.0639192e-05,0.81229305,62.80296
4641,1981-05-09 12:00:00,295.96765,302.96225,-281.546875,528.6115555555556,-45.257622222222224,-116.02172222222222,4.0639192e-05,0.81229305,62.80296
4642,1981-05-10 12:00:00,295.85666,298.48392,-228.12516666666667,340.13183333333336,-29.470122222222223,-42.302638888888886,0.00023334473,0.5800742,88.81232
4643,1981-05-10 12:00:00,295.85666,298.48392,-228.12516666666667,340.13183333333336,-29.470122222222223,-42.302638888888886,0.00023334473,0.5800742,88.81232
4644,1981-05-11 12:00:00,294.49872,299.8694,-262.4251388888889,455.12694444444446,-47.37086111111111,-85.63758333333332,2.5562942e-05,0.1344361,75.44959
4645,1981-05-11 12:00:00,294.49872,299.8694,-262.4251388888889,455.12694444444446,-47.37086111111111,-85.63758333333332,2.5562942e-05,0.1344361,75.44959
