,d2m,t2m,slhf,ssr,str,sshf,tp,lcc,r
2261,-0.3927771567509841,1.375465871468095,1.96009440212866,0.6082415322271636,-1.100693806373735,-2.1722296587041297,-0.34294635152051034,-1.190671369051291,-1.0321406232421486
2262,-0.17665022290848628,0.935695369960728,2.1947076729898445,-0.47495618721594907,-0.15025311338221528,-1.0331447301037004,-0.16542331648381567,-1.3609649633075804,-0.6331786676653995
2263,-0.17665022290848628,0.935695369960728,2.1947076729898445,-0.47495618721594907,-0.15025311338221528,-1.0331447301037004,-0.16542331648381567,-1.3609649633075804,-0.6331786676653995
2264,-0.02684221623876826,1.5260938051471,1.4642666876638406,0.7123873643432028,-0.9568244037305464,-1.8432434207009665,-0.2974289515178453,-1.3107939835572486,-1.1663758819031684
2265,-0.02684221623876826,1.5260938051471,1.4642666876638406,0.7123873643432028,-0.9568244037305464,-1.8432434207009665,-0.2974289515178453,-1.3107939835572486,-1.1663758819031684
2266,0.08486754951395886,1.3740832962314165,1.3385312983155706,0.9479386230859833,-1.0957936315590482,-2.2280716647790597,-0.16769983292821822,-1.1176626704646393,-0.5595096035613583
2267,0.08486754951395886,1.3740832962314165,1.3385312983155706,0.9479386230859833,-1.0957936315590482,-2.2280716647790597,-0.16769983292821822,-1.1176626704646393,-0.5595096035613583
2268,-0.4460172078219487,0.9239216503137401,1.0230329195965413,0.8778425995756429,-0.6941739977247239,-1.8279997489052413,-0.31335810149154075,-1.2965878825122374,-0.9860142096570957
2269,-0.4460172078219487,0.9239216503137401,1.0230329195965413,0.8778425995756429,-0.6941739977247239,-1.8279997489052413,-0.31335810149154075,-1.2965878825122374,-0.9860142096570957
2270,-0.10130281454108346,2.112325110058732,0.9972052285718113,1.5365681358818704,-2.215192958925009,-2.346911336833633,-0.34976943432773683,-1.3609649633075804,-1.5319132116498841
2271,-0.10130281454108346,2.112325110058732,0.9972052285718113,1.5365681358818704,-2.215192958925009,-2.346911336833633,-0.34976943432773683,-1.3609649633075804,-1.5319132116498841
2272,-0.36950625433368633,1.135154890770586,1.333427572030115,1.1575285506383495,-1.4705600706229152,-2.373354253535896,-0.3474929175361196,-0.8831266737725997,-0.9995178264128495
2273,-0.36950625433368633,1.135154890770586,1.333427572030115,1.1575285506383495,-1.4705600706229152,-2.373354253535896,-0.3474929175361196,-0.8831266737725997,-0.9995178264128495
2274,-0.24500692640105562,1.175317488610496,1.5083437650112448,1.0724545608667306,-1.2845489610854788,-2.501215514031219,-0.34976943432773683,-0.9539774664383704,-1.1110242525177751
2275,-0.24500692640105562,1.175317488610496,1.5083437650112448,1.0724545608667306,-1.2845489610854788,-2.501215514031219,-0.34976943432773683,-0.9539774664383704,-1.1110242525177751
2276,0.10842776585322193,0.7864500115184017,1.9273072790138086,-0.9512515791092384,0.36367882688696546,-0.3314634138871848,-0.16314679309511973,0.11611227680571547,-0.8057859525222443
2277,0.10842776585322193,0.7864500115184017,1.9273072790138086,-0.9512515791092384,0.36367882688696546,-0.3314634138871848,-0.16314679309511973,0.11611227680571547,-0.8057859525222443
2278,-0.06901915451187313,-0.5335358016278504,0.8535297900730155,0.4156265138552973,-0.09791906507210439,-1.2863785555157439,-0.1836354445668895,1.228370923942322,-0.024975059669535827
2279,-0.06901915451187313,-0.5335358016278504,0.8535297900730155,0.4156265138552973,-0.09791906507210439,-1.2863785555157439,-0.1836354445668895,1.228370923942322,-0.024975059669535827
2280,0.002828184343310545,1.2269142262146788,0.8105354523084218,0.8777424304575164,-0.4034949765561105,-1.8454212302371844,-0.32473421718757245,-1.2725812896214692,-0.7664780130477606
2281,0.002828184343310545,1.2269142262146788,0.8105354523084218,0.8777424304575164,-0.4034949765561105,-1.8454212302371844,-0.32473421718757245,-1.2725812896214692,-0.7664780130477606
2282,0.21751798272572978,1.2310716542070252,0.6354645312609256,0.5965587722053949,-0.5701012902335255,-1.0934977600046505,-0.3474929175361196,-0.9464248546374376,-0.7918809193910966
2283,0.21751798272572978,1.2310716542070252,0.6354645312609256,0.5965587722053949,-0.5701012902335255,-1.0934977600046505,-0.3474929175361196,-0.9464248546374376,-0.7918809193910966
2284,0.291104349829115,0.13753711140333974,0.8779654836498428,-0.3152923368720433,0.010669226896579684,-0.0903627543398827,-0.1699763493726208,-0.9759160980711262,-0.3205869784268456
2285,0.291104349829115,0.13753711140333974,0.8779654836498428,-0.3152923368720433,0.010669226896579684,-0.0903627543398827,-0.1699763493726208,-0.9759160980711262,-0.3205869784268456
2286,0.23845550546822075,1.0059835545364335,0.7816145481763221,0.0025372988795024877,-0.17573415191091418,-0.525433075898779,-0.3156346179359434,0.24603547154065625,-0.6168672274278307
2287,0.23845550546822075,1.0059835545364335,0.7816145481763221,0.0025372988795024877,-0.17573415191091418,-0.525433075898779,-0.3156346179359434,0.24603547154065625,-0.6168672274278307
2288,0.16776856701736167,0.4540304132117742,0.8846155785678151,-0.0780433904504447,0.3131086491215347,-0.5297883888303532,-0.2837698493792833,1.4268970902203593,-0.3873034004965561
2289,0.16776856701736167,0.4540304132117742,0.8846155785678151,-0.0780433904504447,0.3131086491215347,-0.5297883888303532,-0.2837698493792833,1.4268970902203593,-0.3873034004965561
2290,0.17969333214795796,0.33700148335436675,1.5140659673733567,-1.0284374297018273,0.5926155343971078,0.1586710863589574,-0.3019755157973813,1.2249544408849415,-0.45241557904393226
2291,0.17969333214795796,0.33700148335436675,1.5140659673733567,-1.0284374297018273,0.5926155343971078,0.1586710863589574,-0.3019755157973813,1.2249544408849415,-0.45241557904393226
2292,0.4124086457541665,0.7258495558817298,1.3553889647650375,-0.8079634119713249,0.5475337041151426,0.1176062316781352,-0.32473421718757245,0.5430154841415757,-0.33743325015102976
2293,0.4124086457541665,0.7258495558817298,1.3553889647650375,-0.8079634119713249,0.5475337041151426,0.1176062316781352,-0.32473421718757245,0.5430154841415757,-0.33743325015102976
2294,0.5153855336673059,0.6683829374481999,1.398537951288942,-0.9295833889976669,0.5773271147678382,0.18433667315243119,-0.3361168007984439,1.249050860594277,-0.10185286175575856
2295,0.5153855336673059,0.6683829374481999,1.398537951288942,-0.9295833889976669,0.5773271147678382,0.18433667315243119,-0.3361168007984439,1.249050860594277,-0.10185286175575856
2296,0.2998372276686849,0.434295970886288,1.3863199458864157,-0.897930484289994,0.5222488464687334,0.12771691622503067,-0.31108158504713823,1.3548773704702046,-0.0827336816822138
2297,0.2998372276686849,0.434295970886288,1.3863199458864157,-0.897930484289994,0.5222488464687334,0.12771691622503067,-0.31108158504713823,1.3548773704702046,-0.0827336816822138
2298,0.3644139818767283,1.2774728196060672,0.5388044965364246,0.7262665111533194,-0.4987545303444045,-1.3909071373665363,-0.3315637679096388,-0.82630224013148,-0.5175277575913084
2299,0.3644139818767283,1.2774728196060672,0.5388044965364246,0.7262665111533194,-0.4987545303444045,-1.3909071373665363,-0.3315637679096388,-0.82630224013148,-0.5175277575913084
2300,0.37866583724906155,1.2279426681451073,0.8570868701512584,-0.5262803391159733,0.31722493285776426,0.18806994612598033,0.10995111956200894,-1.1733183125423214,-0.5345074444267146
2301,0.37866583724906155,1.2279426681451073,0.8570868701512584,-0.5262803391159733,0.31722493285776426,0.18806994612598033,0.10995111956200894,-1.1733183125423214,-0.5345074444267146
2302,0.13111375099355502,0.6673350909530399,0.5109663319871357,-0.5213874354423481,0.5410654696599757,0.1961583789606748,0.3989911506606915,-0.6158177939311054,0.13894200816525995
2303,0.13111375099355502,0.6673350909530399,0.5109663319871357,-0.5213874354423481,0.5410654696599757,0.1961583789606748,0.3989911506606915,-0.6158177939311054,0.13894200816525995
2304,0.4862969056456747,0.6624936520540938,0.6063891766371563,-0.23421241181229024,0.4191489944780372,-0.18571415165830282,-0.33839331793727584,1.2708995475641645,0.07182408607431852
2305,0.4862969056456747,0.6624936520540938,0.6063891766371563,-0.23421241181229024,0.4191489944780372,-0.18571415165830282,-0.33839331793727584,1.2708995475641645,0.07182408607431852
2306,0.2806324437413256,0.22931100027093956,1.6643917783648208,-1.7357907798962262,1.0308884351476937,1.049810887690618,-0.1950115651239265,1.4356185996446007,-0.02083015747118214
2307,0.2806324437413256,0.22931100027093956,1.6643917783648208,-1.7357907798962262,1.0308884351476937,1.049810887690618,-0.1950115651239265,1.4356185996446007,-0.02083015747118214
2308,0.3475457223407286,0.8390945956177445,0.049936372775837894,0.8374023589803299,-0.5459923154520621,-1.0561659869593412,-0.34976943432773683,0.7054866856382631,-0.49372884383279353
2309,0.3475457223407286,0.8390945956177445,0.049936372775837894,0.8374023589803299,-0.5459923154520621,-1.0561659869593412,-0.34976943432773683,0.7054866856382631,-0.49372884383279353
2310,0.16602953876914225,-0.43241861484507377,1.7324404840505385,-1.754263575139565,0.9838468309223259,0.9501041774406239,-0.24052896373773283,1.3866165823319434,0.08626386704624447
2311,0.16602953876914225,-0.43241861484507377,1.7324404840505385,-1.754263575139565,0.9838468309223259,0.9501041774406239,-0.24052896373773283,1.3866165823319434,0.08626386704624447
2312,0.4007794839786054,-0.2063117755263914,1.8843127429815751,-2.2321564855935456,1.2643336031696002,1.4699485765666054,0.1691276446194041,1.0341607757335733,0.633766861623854
2313,0.4007794839786054,-0.2063117755263914,1.8843127429815751,-2.2321564855935456,1.2643336031696002,1.4699485765666054,0.1691276446194041,1.0341607757335733,0.633766861623854
2314,0.34318085577920215,-0.19522206678597542,1.1670174969998455,-0.9904933677555392,0.9332766531568953,0.4175045724918765,-0.3179111343803459,1.2806100358249028,-0.0018444761546969014
2315,0.34318085577920215,-0.19522206678597542,1.1670174969998455,-0.9904933677555392,0.9332766531568953,0.4175045724918765,-0.3179111343803459,1.2806100358249028,-0.0018444761546969014
2316,0.23758127426929077,0.8120785903791354,0.04081169944126443,0.9564261671129454,-0.7490561776360614,-1.1669168052355385,-0.3474929175361196,0.1476715993417179,-0.7037723252526427
2317,0.23758127426929077,0.8120785903791354,0.04081169944126443,0.9564261671129454,-0.7490561776360614,-1.1669168052355385,-0.3474929175361196,0.1476715993417179,-0.7037723252526427
2318,0.4028141155818421,1.2996328325221953,0.6858826042753209,-0.17130549013519775,-0.05891356995333857,-0.25384465181634536,-0.2996989993529787,0.9873164875753452,-0.5767570407234232
2319,0.4028141155818421,1.2996328325221953,0.6858826042753209,-0.17130549013519775,-0.05891356995333857,-0.25384465181634536,-0.2996989993529787,0.9873164875753452,-0.5767570407234232
2320,-0.21679252957833658,-1.4663811439425711,1.121548620472179,-1.1956898062375099,0.8829029337573219,0.6556500160589582,0.09629849992130275,-0.29024574883657783,1.2196428861473412
2321,-0.21679252957833658,-1.4663811439425711,1.121548620472179,-1.1956898062375099,0.8829029337573219,0.6556500160589582,0.09629849992130275,-0.29024574883657783,1.2196428861473412
2322,0.0770057581567661,-0.3150355516814439,0.07978501084968635,0.09160553223641242,-0.29392679761572554,-0.11820588279632174,-0.2519115494318923,-0.8580411868435414,-0.037676512841203866
2323,0.0770057581567661,-0.3150355516814439,0.07978501084968635,0.09160553223641242,-0.29392679761572554,-0.11820588279632174,-0.2519115494318923,-0.8580411868435414,-0.037676512841203866
2324,0.5956701470070422,0.5004412808931541,-0.23509497109974298,0.6854272039463275,-0.23296828254118845,-0.829686614841273,0.05761066105714419,0.180938986639959,0.2622137232256821
2325,0.5956701470070422,0.5004412808931541,-0.23509497109974298,0.6854272039463275,-0.23296828254118845,-0.829686614841273,0.05761066105714419,0.180938986639959,0.2622137232256821
2326,0.1689321121382212,-0.35866186432476277,1.2808445353459619,-1.7313973623752013,1.0540172454738883,1.0795206717676356,1.6962306015713962,-0.23836647452762025,0.28975578822380543
2327,0.1689321121382212,-0.35866186432476277,1.2808445353459619,-1.7313973623752013,1.0540172454738883,1.0795206717676356,1.6962306015713962,-0.23836647452762025,0.28975578822380543
2328,-0.17635776426998606,0.0897485196264502,-0.07193259932204123,0.008428852886163386,0.2019725030351917,0.03563200360529182,0.22374465081799155,-0.329807170799252,-0.1221752872054327
2329,-0.17635776426998606,0.0897485196264502,-0.07193259932204123,0.008428852886163386,0.2019725030351917,0.03563200360529182,0.22374465081799155,-0.329807170799252,-0.1221752872054327
2330,0.2090807082411771,-0.21357393387478293,0.449722449285756,-0.21024784466767035,0.3793593307972474,-0.12551671784897567,-0.29515243507344274,-0.8013066389431396,-0.04142033324751501
2331,0.2090807082411771,-0.21357393387478293,0.449722449285756,-0.21024784466767035,0.3793593307972474,-0.12551671784897567,-0.29515243507344274,-0.8013066389431396,-0.04142033324751501
2332,0.28994080470825545,-0.09203344271877903,0.5383403916443826,-0.5986732762796374,0.7145322870626144,0.34937414886904844,-0.23369941787667184,0.530067930771989,-0.14049222004905423
2333,0.28994080470825545,-0.09203344271877903,0.5383403916443826,-0.5986732762796374,0.7145322870626144,0.34937414886904844,-0.23369941787667184,0.530067930771989,-0.14049222004905423
2334,0.30711095703237806,0.09876679108247406,0.1866526171056815,0.17937586001988393,0.26959524845813987,-0.4954121379061231,-0.33839331793727584,0.5571314637572669,0.17437221024718466
2335,0.30711095703237806,0.09876679108247406,0.1866526171056815,0.17937586001988393,0.26959524845813987,-0.4954121379061231,-0.33839331793727584,0.5571314637572669,0.17437221024718466
2336,-0.05767616194170659,0.8145041609697775,-0.44094238312341905,0.8870286443281113,-0.22473599255229668,-0.928149168640002,-0.3474929175361196,-0.7850324882568896,-0.876379610109488
2337,-0.05767616194170659,0.8145041609697775,-0.44094238312341905,0.8870286443281113,-0.22473599255229668,-0.928149168640002,-0.3474929175361196,-0.7850324882568896,-0.876379610109488
2338,0.023488972030029618,0.6836155207574277,-0.3077832585253476,0.8590703702184758,-0.8619564717506524,-0.8248647049728665,-0.31108158504713823,-1.1121780199217193,-0.7989671438283245
2339,0.023488972030029618,0.6836155207574277,-0.3077832585253476,0.8590703702184758,-0.8619564717506524,-0.8248647049728665,-0.31108158504713823,-1.1121780199217193,-0.7989671438283245
2340,0.2861608554237116,0.18671798069921847,0.48312816743784653,-0.09312098920957396,0.18511593127091897,-0.3810836810156068,-0.3361168007984439,-0.8102078903877411,-0.1129499041134171
2341,0.2861608554237116,0.18671798069921847,0.48312816743784653,-0.09312098920957396,0.18511593127091897,-0.3810836810156068,-0.3361168007984439,-0.8102078903877411,-0.1129499041134171
2342,0.18231288102817725,1.2005919341650073,-0.6007018873933804,1.7380699437658034,-1.2145742649435933,-1.9611497458114469,-0.27921681649047814,-1.1306998738863419,-0.438777961656092
2343,0.18231288102817725,1.2005919341650073,-0.6007018873933804,1.7380699437658034,-1.2145742649435933,-1.9611497458114469,-0.27921681649047814,-1.1306998738863419,-0.438777961656092
2344,0.2852866242247816,0.884797196686652,-0.3948544753697043,1.5767087634899302,-1.1630241077119396,-1.809956112812452,-0.20411763784583012,-1.3696864845162522,-0.6875944674179714
2345,0.2852866242247816,0.884797196686652,-0.3948544753697043,1.5767087634899302,-1.1630241077119396,-1.809956112812452,-0.20411763784583012,-1.3696864845162522,-0.6875944674179714
2346,0.01068368626741557,1.4772719202986127,-0.32541401015725246,1.5673222016277844,-1.018370813990295,-1.922106836701967,-0.2610111500723801,-1.3577281869172697,-0.8204928146541274
2347,0.01068368626741557,1.4772719202986127,-0.32541401015725246,1.5673222016277844,-1.018370813990295,-1.922106836701967,-0.2610111500723801,-1.3577281869172697,-0.8204928146541274
2348,0.09359099320390613,1.8193938009678086,0.04792554236952689,1.287236826206549,-0.7151467607307034,-1.7558248983932252,-0.34976943432773683,-0.5152959274280602,-1.2452593438871202
2349,0.09359099320390613,1.8193938009678086,0.04792554236952689,1.287236826206549,-0.7151467607307034,-1.7558248983932252,-0.34976943432773683,-0.5152959274280602,-1.2452593438871202
